16876,11044,1,1091
16876,11487,1,1091
16879,11320,1,1091
16876,14156,1,1091
16879,10638,1,1091
16879,10636,1,1091
16879,10586,1,1091
16879,10576,1,1091
16874,16022,1,1091
16874,16295,1,1091
16879,10853,1,1091
16879,16794,1,1091
16879,16723,1,1091
16879,11431,1,1091
16870,16068,1,1091
16870,15600,1,1091
16879,13239,1,1091
16879,12655,1,1091
16879,12639,1,1091
16879,12614,1,1091
16879,12607,1,1091
16879,12485,1,1091
16879,10482,1,1091
16879,12431,1,1091
16879,12409,1,1091
16871,11814,1,1091
16879,12062,1,1091
16879,12027,1,1091
16879,11646,1,1091
16879,16331,1,1091
16879,16277,1,1091
16874,16835,1,1091
16879,16150,1,1091
16879,15600,1,1091
16879,15740,1,1091
16879,15790,1,1091
16879,15807,1,1091
16879,15999,1,1091
16879,15958,1,1091
16879,15957,1,1091
16879,15909,1,1091
16879,15882,1,1091
16879,15408,1,1091
16879,15843,1,1091
16874,16784,1,1091
16872,16284,1,1091
16872,11251,1,1091
16872,15615,1,1091
16872,14754,1,1091
16872,14131,1,1091
16879,16227,1,1091
16872,13721,1,1091
16872,11330,1,1091
16879,15827,1,1091
16878,10573,1,1091
16879,15712,1,1091
16879,16009,1,1091
16879,14721,1,1091
16868,13741,1,1091
16879,14980,1,1091
16878,15895,1,1091
16879,15153,1,1091
16879,15169,1,1091
16879,15177,1,1091
16879,15224,1,1091
16868,12745,1,1091
16868,12102,1,1091
16879,14833,1,1091
16868,11894,1,1091
16879,16140,1,1091
16868,11214,1,1091
16878,16111,1,1091
16868,15231,1,1091
16868,15232,1,1091
16879,16142,1,1091
16868,11718,1,1091
16879,14938,1,1091
16886,11656,1,1092
16886,12264,1,1092
16886,12898,1,1092
16886,10363,1,1092
16884,11804,1,1092
16883,15949,1,1092
16884,13370,1,1092
16884,11921,1,1092
16884,12233,1,1092
16884,13036,1,1092
16884,13102,1,1092
16884,14120,1,1092
16883,15712,1,1092
16884,14463,1,1092
16884,13720,1,1092
16884,16853,1,1092
16884,16703,1,1092
16884,15274,1,1092
16884,15033,1,1092
16884,11889,1,1092
16883,15508,1,1092
16886,14260,1,1092
16883,14347,1,1092
16880,14347,1,1092
16880,14721,1,1092
16880,14826,1,1092
16880,14894,1,1092
16880,15600,1,1092
16880,15733,1,1092
16880,15752,1,1092
16880,15790,1,1092
16880,15802,1,1092
16880,15893,1,1092
16880,14325,1,1092
16880,15929,1,1092
16880,15957,1,1092
16880,15999,1,1092
16880,16009,1,1092
16880,16132,1,1092
16880,16240,1,1092
16880,16337,1,1092
16880,16360,1,1092
16883,11906,1,1092
16883,12062,1,1092
16880,16529,1,1092
16880,15952,1,1092
16880,14292,1,1092
16880,14156,1,1092
16880,11891,1,1092
16883,14292,1,1092
16886,12973,1,1092
16886,14151,1,1092
16882,15784,1,1092
16882,15407,1,1092
16882,14351,1,1092
16882,13943,1,1092
16882,13809,1,1092
16882,13415,1,1092
16882,11960,1,1092
16882,10510,1,1092
16883,14156,1,1092
16880,16830,1,1092
16880,16787,1,1092
16880,16708,1,1092
16880,16707,1,1092
16880,16696,1,1092
16883,10519,1,1092
16883,10524,1,1092
16883,10690,1,1092
16883,10853,1,1092
16883,10966,1,1092
16883,11099,1,1092
16883,15403,1,1092
16880,14833,1,1092
16880,16695,1,1092
16881,10700,1,1092
16887,16276,1,1092
16881,10721,1,1092
16887,16085,1,1092
16884,16854,1,1092
16885,12456,1,1092
16885,16522,1,1092
16887,11601,1,1092
16887,11906,1,1092
16887,16441,1,1092
16887,11965,1,1092
16887,13268,1,1092
16887,13834,1,1092
16887,13988,1,1092
16887,14640,1,1092
16887,14721,1,1092
16887,15600,1,1092
16881,14861,1,1092
16887,16254,1,1092
16887,13239,1,1092
16887,16375,1,1092
16887,15927,1,1092
16887,16426,1,1092
16881,10397,1,1092
16893,15217,1,1093
16895,10447,1,1093
16895,10858,1,1093
16895,11436,1,1093
16890,11804,1,1093
16891,16020,1,1093
16895,11622,1,1093
16895,11732,1,1093
16891,16580,1,1093
16893,12843,1,1093
16893,15135,1,1093
16891,16788,1,1093
16895,11789,1,1093
16895,12065,1,1093
16895,12191,1,1093
16895,12236,1,1093
16895,12717,1,1093
16895,12751,1,1093
16890,11921,1,1093
16891,13820,1,1093
16891,13893,1,1093
16890,12233,1,1093
16895,15461,1,1093
16894,15797,1,1093
16894,16692,1,1093
16894,13956,1,1093
16890,16884,1,1093
16895,15659,1,1093
16895,15794,1,1093
16890,16766,1,1093
16895,16477,1,1093
16891,11828,1,1093
16895,16614,1,1093
16890,15033,1,1093
16890,13370,1,1093
16890,13102,1,1093
16891,12186,1,1093
16891,13116,1,1093
16890,13036,1,1093
16890,12289,1,1093
16891,14137,1,1093
16895,12995,1,1093
16895,13045,1,1093
16895,14074,1,1093
16895,13091,1,1093
16896,14928,1,1093
16896,13292,1,1093
16896,15233,1,1093
16895,13075,1,1093
16889,15759,1,1093
16896,15554,1,1093
16891,14432,1,1093
16896,15600,1,1093
16896,15733,1,1093
16896,15752,1,1093
16896,15790,1,1093
16896,14721,1,1093
16896,16723,1,1093
16891,15908,1,1093
16896,16668,1,1093
16889,16349,1,1093
16895,13201,1,1093
16895,13633,1,1093
16891,11508,1,1093
16895,14802,1,1093
16889,15918,1,1093
16896,14111,1,1093
16895,15091,1,1093
16895,15171,1,1093
16895,15328,1,1093
16895,15350,1,1093
16899,11251,1,1094
16899,12151,1,1094
16899,16696,1,1094
16898,13626,1,1094
16898,14618,1,1094
16898,15050,1,1094
16899,16707,1,1094
16899,15952,1,1094
16899,16695,1,1094
16899,15929,1,1094
16899,14347,1,1094
16898,16593,1,1094
16899,16708,1,1094
16899,16802,1,1094
16899,16843,1,1094
16899,14905,1,1094
16899,14915,1,1094
16899,14786,1,1094
16899,16879,1,1094
16897,10959,1,1094
16897,16544,1,1094
16899,15893,1,1094
16899,15628,1,1094
16897,10593,1,1094
16899,15226,1,1094
16898,16359,1,1094
16899,14156,1,1094
16898,11448,1,1094
16897,15365,1,1094
16897,15364,1,1094
16897,11555,1,1094
16897,15870,1,1094
16900,13723,1,1094
16897,16418,1,1094
16900,15734,1,1094
16898,12531,1,1094
16902,15882,1,1095
16901,16621,1,1095
16901,16618,1,1095
16901,15608,1,1095
16903,12191,1,1095
16902,14347,1,1095
16902,14826,1,1095
16903,11789,1,1095
16903,16895,1,1095
16903,16837,1,1095
16903,15171,1,1095
16902,14721,1,1095
16902,15600,1,1095
16903,11436,1,1095
16903,10447,1,1095
16901,13939,1,1095
16901,15230,1,1095
16902,15843,1,1095
16902,15790,1,1095
16902,14156,1,1095
16903,10858,1,1095
16902,16009,1,1095
16902,15957,1,1095
16902,16373,1,1095
16901,16840,1,1095
16902,14833,1,1095
16904,16644,1,1096
16904,16867,1,1096
16904,16517,1,1096
16904,16787,1,1096
16904,16684,1,1096
16904,16276,1,1096
16904,16723,1,1096
16904,16212,1,1096
16904,16528,1,1096
16905,14802,1,1096
16905,15526,1,1096
16904,7937,1,1096
16904,14111,1,1096
16904,15153,1,1096
16904,15267,1,1096
16904,13651,1,1096
16904,16178,1,1096
16904,15600,1,1096
16904,16181,1,1096
16905,14806,1,1096
16905,15171,1,1096
16905,14491,1,1096
16905,13659,1,1096
16905,13346,1,1096
16904,12661,1,1096
16921,16723,1,1097
16921,15843,1,1097
16921,15790,1,1097
16921,16776,1,1097
16912,11595,1,1097
16912,12431,1,1097
16921,11976,1,1097
16910,16914,1,1097
16921,15516,1,1097
16910,15310,1,1097
16910,15469,1,1097
16910,15551,1,1097
16912,12460,1,1097
16921,15403,1,1097
16919,15882,1,1097
16910,12512,1,1097
16908,10551,1,1097
16908,10908,1,1097
16908,11040,1,1097
16908,11759,1,1097
16908,11818,1,1097
16908,12524,1,1097
16908,13084,1,1097
16908,13824,1,1097
16908,10466,1,1097
16908,14073,1,1097
16908,14776,1,1097
16908,14785,1,1097
16908,14831,1,1097
16908,15310,1,1097
16908,15469,1,1097
16919,11474,1,1097
16919,10747,1,1097
16919,10332,1,1097
16908,14595,1,1097
16908,10303,1,1097
16908,10289,1,1097
16919,12416,1,1097
16910,12229,1,1097
16907,16440,1,1097
16907,15305,1,1097
16907,14484,1,1097
16907,13669,1,1097
16907,11461,1,1097
16906,14399,1,1097
16906,13831,1,1097
16906,12487,1,1097
16914,15551,1,1097
16919,16150,1,1097
16919,16142,1,1097
16919,15957,1,1097
16912,12614,1,1097
16919,15790,1,1097
16919,15600,1,1097
16919,14721,1,1097
16919,14156,1,1097
16919,14111,1,1097
16910,12693,1,1097
16912,13553,1,1097
16919,12331,1,1097
16912,13944,1,1097
16916,16666,1,1097
16916,16609,1,1097
16916,16116,1,1097
16916,16109,1,1097
16916,15952,1,1097
16916,15940,1,1097
16916,15929,1,1097
16916,15922,1,1097
16916,15917,1,1097
16916,15907,1,1097
16916,15865,1,1097
16916,15812,1,1097
16916,15780,1,1097
16916,15649,1,1097
16916,15564,1,1097
16916,14905,1,1097
16912,13760,1,1097
16916,14347,1,1097
16916,13300,1,1097
16916,13292,1,1097
16917,10443,1,1097
16917,10501,1,1097
16917,10636,1,1097
16917,10638,1,1097
16917,10898,1,1097
16919,16609,1,1097
16917,10968,1,1097
16919,16835,1,1097
16919,16867,1,1097
16915,10615,1,1097
16918,10297,1,1097
16918,10459,1,1097
16918,10919,1,1097
16918,11251,1,1097
16918,11712,1,1097
16918,11819,1,1097
16918,12626,1,1097
16918,13036,1,1097
16918,13120,1,1097
16918,13137,1,1097
16918,13140,1,1097
16918,14156,1,1097
16918,14347,1,1097
16918,14826,1,1097
16918,15628,1,1097
16918,15893,1,1097
16918,15897,1,1097
16918,16695,1,1097
16918,16696,1,1097
16918,16802,1,1097
16918,16843,1,1097
16918,16863,1,1097
16918,16880,1,1097
16918,16899,1,1097
16919,16842,1,1097
16917,14751,1,1097
16916,14396,1,1097
16917,15903,1,1097
16919,16337,1,1097
16919,16331,1,1097
16912,16122,1,1097
16909,11524,1,1097
16909,11799,1,1097
16909,13681,1,1097
16911,13660,1,1097
16909,16365,1,1097
16919,16244,1,1097
16913,15470,1,1097
16914,10921,1,1097
16911,13453,1,1097
16917,15878,1,1097
16911,12645,1,1097
16917,16043,1,1097
16917,16454,1,1097
16914,15310,1,1097
16914,13943,1,1097
16914,13700,1,1097
16914,13809,1,1097
16919,16517,1,1097
16934,15878,1,1098
16934,16703,1,1098
16934,15910,1,1098
16934,16417,1,1098
16934,15903,1,1098
16922,16109,1,1098
16934,16134,1,1098
16934,16081,1,1098
16934,15934,1,1098
16934,16757,1,1098
16934,16795,1,1098
16934,16917,1,1098
16934,16715,1,1098
16927,11440,1,1098
16922,16116,1,1098
16927,14347,1,1098
16927,14500,1,1098
16927,14721,1,1098
16927,15233,1,1098
16927,15403,1,1098
16927,15600,1,1098
16927,15712,1,1098
16927,15733,1,1098
16927,15843,1,1098
16927,15957,1,1098
16923,13433,1,1098
16932,11055,1,1098
16923,14111,1,1098
16923,15267,1,1098
16923,15600,1,1098
16927,12838,1,1098
16927,12614,1,1098
16927,12574,1,1098
16927,12431,1,1098
16927,12331,1,1098
16927,11595,1,1098
16927,11441,1,1098
16923,15790,1,1098
16923,15957,1,1098
16923,14721,1,1098
16922,16173,1,1098
16923,16494,1,1098
16922,16609,1,1098
16934,12586,1,1098
16934,10898,1,1098
16927,16009,1,1098
16927,16107,1,1098
16934,10750,1,1098
16927,16140,1,1098
16927,16142,1,1098
16927,16277,1,1098
16934,14751,1,1098
16927,16329,1,1098
16927,16366,1,1098
16927,16368,1,1098
16927,16446,1,1098
16927,16529,1,1098
16927,16557,1,1098
16927,16794,1,1098
16927,16842,1,1098
16934,10636,1,1098
16927,16331,1,1098
16923,16835,1,1098
16932,10397,1,1098
16923,16787,1,1098
16922,16848,1,1098
16927,10586,1,1098
16927,10516,1,1098
16927,10389,1,1098
16932,11756,1,1098
16932,12529,1,1098
16932,12957,1,1098
16932,14399,1,1098
16932,14830,1,1098
16932,14861,1,1098
16932,10721,1,1098
16932,10718,1,1098
16932,10404,1,1098
16934,15681,1,1098
16934,15325,1,1098
16923,16517,1,1098
16923,16530,1,1098
16923,16684,1,1098
16923,16723,1,1098
16922,16250,1,1098
16932,12789,1,1098
16927,13944,1,1098
16926,11440,1,1098
16925,11630,1,1098
16925,13051,1,1098
16925,15542,1,1098
16926,15978,1,1098
16926,15843,1,1098
16926,15790,1,1098
16926,15600,1,1098
16926,14605,1,1098
16926,13926,1,1098
16926,13146,1,1098
16927,13692,1,1098
16926,13103,1,1098
16922,14156,1,1098
16922,14272,1,1098
16922,14347,1,1098
16922,14905,1,1098
16922,15564,1,1098
16922,15597,1,1098
16922,15649,1,1098
16922,15812,1,1098
16922,15865,1,1098
16922,15867,1,1098
16922,15907,1,1098
16926,16150,1,1098
16926,16331,1,1098
16926,16337,1,1098
16926,16919,1,1098
16924,13755,1,1098
16926,10288,1,1098
16926,10332,1,1098
16926,10562,1,1098
16926,10747,1,1098
16926,10905,1,1098
16926,11045,1,1098
16926,11203,1,1098
16926,11246,1,1098
16926,11474,1,1098
16922,13564,1,1098
16922,15922,1,1098
16928,12198,1,1098
16926,11595,1,1098
16926,12331,1,1098
16926,12416,1,1098
16926,12614,1,1098
16931,15901,1,1098
16930,16292,1,1098
16933,14066,1,1098
16930,15856,1,1098
16930,15832,1,1098
16929,14869,1,1098
16929,14347,1,1098
16928,16637,1,1098
16922,15940,1,1098
16922,14174,1,1098
16937,16109,1,1099
16939,12354,1,1099
16939,13644,1,1099
16939,14079,1,1099
16939,15434,1,1099
16935,13917,1,1099
16940,13252,1,1099
16941,13300,1,1099
16940,13280,1,1099
16943,10362,1,1099
16943,12185,1,1099
16943,15124,1,1099
16942,10362,1,1099
16942,12185,1,1099
16942,15124,1,1099
16940,16780,1,1099
16941,14905,1,1099
16939,15518,1,1099
16941,15021,1,1099
16935,13608,1,1099
16935,13253,1,1099
16935,11055,1,1099
16941,15008,1,1099
16935,10397,1,1099
16936,13358,1,1099
16937,15262,1,1099
16935,15080,1,1099
16936,11078,1,1099
16949,15264,1,1100
16949,10636,1,1100
16949,10399,1,1100
16938,12174,1,1100
16947,14347,1,1100
16944,11125,1,1100
16946,11489,1,1100
16946,11603,1,1100
16946,11870,1,1100
16947,14156,1,1100
16945,16697,1,1100
16947,13966,1,1100
16947,14905,1,1100
16949,16018,1,1100
16947,13300,1,1100
16938,16574,1,1100
16938,16693,1,1100
16949,16224,1,1100
16949,15841,1,1100
16947,16384,1,1100
16947,15649,1,1100
16954,10645,1,1101
16955,23794,1,1101
16954,14443,1,1101
16954,14667,1,1101
16954,14776,1,1101
16954,15396,1,1101
16954,12461,1,1101
16956,14073,1,1101
16954,16230,1,1101
16956,14785,1,1101
16954,13239,1,1101
16950,16439,1,1101
16950,16557,1,1101
16950,16529,1,1101
16956,15530,1,1101
16953,15365,1,1101
16953,16418,1,1101
16956,14048,1,1101
16956,13527,1,1101
16951,14063,1,1101
16956,13239,1,1101
16956,13129,1,1101
16951,15336,1,1101
16953,11492,1,1101
16951,15450,1,1101
16952,13268,1,1101
16953,11555,1,1101
16952,14156,1,1101
16952,14347,1,1101
16952,15403,1,1101
16953,11653,1,1101
16953,13516,1,1101
16952,15712,1,1101
16952,15740,1,1101
16952,16329,1,1101
16951,12960,1,1101
16951,12864,1,1101
16953,15364,1,1101
16956,12524,1,1101
16951,11661,1,1101
16951,11073,1,1101
16955,13844,1,1101
16950,16331,1,1101
16950,10903,1,1101
16950,16140,1,1101
16950,16142,1,1101
16950,15974,1,1101
16950,15957,1,1101
16950,15843,1,1101
16950,15790,1,1101
16950,15740,1,1101
16956,12488,1,1101
16950,15712,1,1101
16950,15403,1,1101
16950,14955,1,1101
16950,16009,1,1101
16950,14347,1,1101
16950,14869,1,1101
16950,16107,1,1101
16950,12132,1,1101
16950,12431,1,1101
16950,11273,1,1101
16956,11063,1,1101
16950,12460,1,1101
16950,14156,1,1101
16956,15451,1,1101
16958,16446,1,1102
16960,15790,1,1102
16960,15957,1,1102
16960,16181,1,1102
16960,16212,1,1102
16960,16337,1,1102
16960,16723,1,1102
16960,16867,1,1102
16960,15752,1,1102
16960,16870,1,1102
16959,11634,1,1102
16959,11722,1,1102
16959,13617,1,1102
16959,13892,1,1102
16960,16835,1,1102
16960,15733,1,1102
16960,15233,1,1102
16958,14721,1,1102
16960,15153,1,1102
16960,14179,1,1102
16960,14111,1,1102
16960,14065,1,1102
16960,12110,1,1102
16960,12062,1,1102
16960,12029,1,1102
16959,15805,1,1102
16958,16923,1,1102
16958,16919,1,1102
16958,16860,1,1102
16958,16835,1,1102
16958,16723,1,1102
16960,15600,1,1102
16959,16274,1,1102
16960,14156,1,1102
16961,15983,1,1103
16961,13781,1,1103
16961,13707,1,1103
16961,12949,1,1103
16961,15266,1,1103
16961,15219,1,1103
16973,16746,1,1104
16967,14325,1,1104
16973,16896,1,1104
16973,15790,1,1104
16973,16723,1,1104
16973,16668,1,1104
16973,16923,1,1104
16973,16610,1,1104
16973,16449,1,1104
16973,16835,1,1104
16967,14156,1,1104
16967,13663,1,1104
16967,13561,1,1104
16967,13347,1,1104
16973,15516,1,1104
16973,15233,1,1104
16973,14721,1,1104
16973,14111,1,1104
16967,11937,1,1104
16967,11368,1,1104
16967,11273,1,1104
16967,11143,1,1104
16967,10903,1,1104
16973,13433,1,1104
16973,11963,1,1104
16967,14148,1,1104
16973,11270,1,1104
16973,15600,1,1104
16966,15264,1,1104
16967,16535,1,1104
16968,14959,1,1104
16968,14869,1,1104
16968,14325,1,1104
16968,13561,1,1104
16968,11921,1,1104
16968,10560,1,1104
16971,14535,1,1104
16968,10444,1,1104
16970,13721,1,1104
16970,11330,1,1104
16970,10989,1,1104
16968,15711,1,1104
16971,16522,1,1104
16964,12605,1,1104
16967,16356,1,1104
16967,15670,1,1104
16967,15583,1,1104
16967,15439,1,1104
16967,15274,1,1104
16967,14959,1,1104
16967,14955,1,1104
16967,14869,1,1104
16967,14347,1,1104
16963,12623,1,1104
16963,15414,1,1104
16971,12456,1,1104
16971,12196,1,1104
16966,16018,1,1104
16966,15841,1,1104
16967,15716,1,1104
16973,10979,1,1104
16968,16030,1,1104
16969,14777,1,1104
16969,13079,1,1104
16969,11228,1,1104
16983,16517,1,1105
16983,13179,1,1105
16983,13268,1,1105
16977,11257,1,1105
16978,16107,1,1105
16977,10368,1,1105
16979,14808,1,1105
16978,14156,1,1105
16978,16140,1,1105
16978,14826,1,1105
16978,16142,1,1105
16983,13827,1,1105
16981,13961,1,1105
16978,16331,1,1105
16977,16504,1,1105
16977,16420,1,1105
16976,15330,1,1105
16983,10645,1,1105
16978,15999,1,1105
16978,15957,1,1105
16978,15740,1,1105
16975,11309,1,1105
16978,15403,1,1105
16976,14695,1,1105
16976,15318,1,1105
16977,16104,1,1105
16978,15177,1,1105
16978,15169,1,1105
16978,15128,1,1105
16978,16058,1,1105
16977,11256,1,1105
16983,10790,1,1105
16983,10690,1,1105
16979,14289,1,1105
16978,16529,1,1105
16979,13409,1,1105
16979,12780,1,1105
16983,15752,1,1105
16974,11975,1,1105
16974,10390,1,1105
16983,14432,1,1105
16980,12092,1,1105
16983,15790,1,1105
16982,16843,1,1105
16983,15845,1,1105
16982,16696,1,1105
16983,15837,1,1105
16983,16904,1,1105
16983,16879,1,1105
16983,16867,1,1105
16983,16834,1,1105
16980,11797,1,1105
16982,16899,1,1105
16983,14347,1,1105
16983,14295,1,1105
16978,16557,1,1105
16978,16585,1,1105
16978,16682,1,1105
16978,16879,1,1105
16982,16802,1,1105
16983,13955,1,1105
16983,14156,1,1105
16983,14179,1,1105
16982,14786,1,1105
16982,15226,1,1105
16982,16918,1,1105
16978,14833,1,1105
16982,15295,1,1105
16982,15628,1,1105
16982,15893,1,1105
16978,16009,1,1105
16976,13539,1,1105
16978,15712,1,1105
16976,11501,1,1105
16983,10819,1,1105
16983,16593,1,1105
16982,14347,1,1105
16983,16645,1,1105
16982,14156,1,1105
16982,11595,1,1105
16980,11523,1,1105
16983,16530,1,1105
16980,11259,1,1105
16980,10779,1,1105
16979,16405,1,1105
16976,13488,1,1105
16983,15600,1,1105
16975,10991,1,1105
16983,15572,1,1105
16975,12660,1,1105
16980,11203,1,1105
16980,14289,1,1105
16979,10861,1,1105
16983,11046,1,1105
16983,16494,1,1105
16983,16373,1,1105
16983,16254,1,1105
16983,16212,1,1105
16983,16181,1,1105
16975,11019,1,1105
16983,12619,1,1105
16979,11203,1,1105
16983,12062,1,1105
16983,11963,1,1105
16983,11216,1,1105
16983,11072,1,1105
16979,11523,1,1105
16983,16136,1,1105
16979,12092,1,1105
16983,15733,1,1105
16983,16153,1,1105
16979,10779,1,1105
16983,16723,1,1105
16983,15233,1,1105
16979,15167,1,1105
16980,16405,1,1105
16974,12400,1,1105
16975,10301,1,1105
16975,10356,1,1105
16975,16373,1,1105
16975,15807,1,1105
16975,15600,1,1105
16975,15153,1,1105
16975,14049,1,1105
16975,13911,1,1105
16983,14721,1,1105
16980,15167,1,1105
16982,16695,1,1105
16986,10581,1,1106
16985,14024,1,1106
16986,15740,1,1106
16985,11864,1,1106
16986,16277,1,1106
16986,16331,1,1106
16985,11540,1,1106
16986,10542,1,1106
16986,16678,1,1106
16986,16794,1,1106
16986,15790,1,1106
16986,16009,1,1106
16985,12524,1,1106
16986,15843,1,1106
16986,15957,1,1106
16986,16585,1,1106
16986,16529,1,1106
16984,13371,1,1106
16985,14073,1,1106
16985,13951,1,1106
16986,16142,1,1106
16986,16140,1,1106
16986,13801,1,1106
16986,16107,1,1106
16985,15846,1,1106
16986,15088,1,1106
16986,15403,1,1106
16985,15396,1,1106
16985,14667,1,1106
16985,14312,1,1106
16986,12431,1,1106
16986,11094,1,1106
16986,16842,1,1106
16986,16927,1,1106
16985,14770,1,1106
16985,13327,1,1106
16988,15735,1,1107
16988,16004,1,1107
16991,16834,1,1107
16990,10700,1,1107
16990,10956,1,1107
16990,12487,1,1107
16991,16798,1,1107
16991,16310,1,1107
16991,16218,1,1107
16991,15845,1,1107
16991,15600,1,1107
16991,14721,1,1107
16989,15233,1,1107
16989,13967,1,1107
16989,13184,1,1107
16989,12488,1,1107
16989,12452,1,1107
16989,12029,1,1107
16991,14666,1,1107
16989,11906,1,1107
16989,15846,1,1107
16989,11540,1,1107
16989,16472,1,1107
16991,14432,1,1107
16991,16877,1,1107
16991,13988,1,1107
16988,16075,1,1107
16988,16221,1,1107
16988,16462,1,1107
16988,16466,1,1107
16989,16985,1,1107
16988,15509,1,1107
16991,10601,1,1107
16991,12619,1,1107
16996,13752,1,1108
16992,16609,1,1108
16987,12082,1,1108
16987,13166,1,1108
16992,16848,1,1108
16992,16916,1,1108
16996,12505,1,1108
16987,13081,1,1108
16996,13923,1,1108
17000,15330,1,1108
17000,16402,1,1108
16993,16418,1,1108
16993,13823,1,1108
17000,13539,1,1108
16999,16274,1,1108
16999,15805,1,1108
16999,14524,1,1108
16993,12500,1,1108
16993,12060,1,1108
16993,11741,1,1108
16993,11555,1,1108
17000,16603,1,1108
16993,11250,1,1108
16999,16959,1,1108
16993,11492,1,1108
16999,11722,1,1108
16993,11498,1,1108
17000,13889,1,1108
16992,16383,1,1108
16993,10651,1,1108
16993,10332,1,1108
16987,15913,1,1108
16987,15119,1,1108
16993,11486,1,1108
16992,16250,1,1108
16994,10365,1,1108
16992,16166,1,1108
16998,16771,1,1108
16998,16713,1,1108
16998,16639,1,1108
16998,15737,1,1108
16998,15570,1,1108
16998,15520,1,1108
16998,14077,1,1108
16997,11146,1,1108
16998,12825,1,1108
16998,11400,1,1108
16998,11394,1,1108
16998,10335,1,1108
16998,11178,1,1108
16993,10751,1,1108
16993,11028,1,1108
16993,11134,1,1108
16998,11714,1,1108
16997,11819,1,1108
16997,12415,1,1108
16997,13137,1,1108
16992,15922,1,1108
16992,15867,1,1108
16992,15865,1,1108
16992,15812,1,1108
16992,15649,1,1108
16992,15564,1,1108
16992,14905,1,1108
16992,13300,1,1108
16995,16623,1,1108
16995,16865,1,1108
16993,16003,1,1108
16994,10601,1,1108
16994,11906,1,1108
16994,11997,1,1108
16994,12062,1,1108
16997,13140,1,1108
16994,12304,1,1108
16992,16214,1,1108
16993,15870,1,1108
17001,12494,1,1109
17001,13973,1,1109
17001,15302,1,1109
17001,11435,1,1109
17005,15600,1,1110
17005,16723,1,1110
17005,16921,1,1110
17002,10659,1,1110
17005,16904,1,1110
17005,16276,1,1110
17004,10320,1,1110
17004,10332,1,1110
17004,10772,1,1110
17004,11116,1,1110
17004,12813,1,1110
17004,14825,1,1110
17005,16787,1,1110
17005,15267,1,1110
17003,12861,1,1110
17003,11337,1,1110
17003,10877,1,1110
17003,10689,1,1110
17004,16267,1,1110
17011,15738,1,1111
17011,14905,1,1111
17011,14750,1,1111
17011,14492,1,1111
17011,14347,1,1111
17011,14156,1,1111
17011,15641,1,1111
17012,16843,1,1111
17017,13512,1,1111
17014,14584,1,1111
17017,10655,1,1111
17017,11486,1,1111
17011,13887,1,1111
17006,12012,1,1111
17006,14721,1,1111
17006,15153,1,1111
17006,15600,1,1111
17006,16517,1,1111
17006,16723,1,1111
17006,16921,1,1111
17006,17005,1,1111
17014,11330,1,1111
17011,13447,1,1111
17013,14721,1,1111
17012,11176,1,1111
17009,13612,1,1111
17009,13236,1,1111
17009,13103,1,1111
17009,11880,1,1111
17009,11811,1,1111
17009,11418,1,1111
17016,15736,1,1111
17016,15784,1,1111
17016,15945,1,1111
17009,10857,1,1111
17012,14655,1,1111
17012,15048,1,1111
17012,15788,1,1111
17012,16297,1,1111
17012,16762,1,1111
17009,13817,1,1111
17013,14325,1,1111
17009,14201,1,1111
17016,10987,1,1111
17012,13964,1,1111
17013,16446,1,1111
17013,16517,1,1111
17013,16684,1,1111
17013,16723,1,1111
17013,16787,1,1111
17013,16835,1,1111
17013,16919,1,1111
17013,16923,1,1111
17013,16958,1,1111
17011,13271,1,1111
17010,14965,1,1111
17009,15978,1,1111
17016,10507,1,1111
17016,10760,1,1111
17016,14081,1,1111
17012,14786,1,1111
17006,16735,1,1111
17015,11671,1,1111
17007,10651,1,1111
17007,11454,1,1111
17007,11486,1,1111
17007,12060,1,1111
17007,12159,1,1111
17007,14183,1,1111
17007,10560,1,1111
17007,14522,1,1111
17007,16544,1,1111
17015,12804,1,1111
17015,14800,1,1111
17015,13485,1,1111
17007,15274,1,1111
17028,13321,1,1112
17028,12819,1,1112
17028,14156,1,1112
17028,15084,1,1112
17028,15519,1,1112
17028,12293,1,1112
17028,15848,1,1112
17025,16371,1,1112
17023,15697,1,1112
17023,15733,1,1112
17023,15752,1,1112
17023,15795,1,1112
17018,10443,1,1112
17026,14156,1,1112
17026,13268,1,1112
17018,10501,1,1112
17018,10898,1,1112
17018,15934,1,1112
17018,16934,1,1112
17028,15228,1,1112
17028,12073,1,1112
17023,16870,1,1112
17028,10995,1,1112
17020,11757,1,1112
17020,12669,1,1112
17020,14034,1,1112
17020,14562,1,1112
17023,10320,1,1112
17023,12029,1,1112
17023,12110,1,1112
17023,13239,1,1112
17023,14065,1,1112
17023,14179,1,1112
17025,16370,1,1112
17023,14721,1,1112
17023,15233,1,1112
17023,15267,1,1112
17023,15600,1,1112
17027,10780,1,1112
17027,11630,1,1112
17027,12290,1,1112
17027,14700,1,1112
17025,14108,1,1112
17025,15937,1,1112
17025,16208,1,1112
17023,15153,1,1112
17025,12658,1,1112
17023,16958,1,1112
17023,16835,1,1112
17023,16787,1,1112
17023,16867,1,1112
17023,16337,1,1112
17023,16212,1,1112
17024,14776,1,1112
17024,14149,1,1112
17023,16276,1,1112
17023,16446,1,1112
17023,16517,1,1112
17023,16723,1,1112
17023,16645,1,1112
17023,16684,1,1112
17024,13210,1,1112
17024,14028,1,1112
