12422,11153,1,356
12426,11067,1,356
12427,10690,1,356
12427,11926,1,356
12425,10482,1,356
12425,10591,1,356
12427,10573,1,356
12425,11552,1,356
12427,11658,1,356
12425,10931,1,356
12429,11417,1,357
12429,11444,1,357
12429,11581,1,357
12429,11907,1,357
12429,12138,1,357
12429,12379,1,357
12430,10924,1,357
12430,11733,1,357
12429,10683,1,357
12429,10456,1,357
12429,10319,1,357
12429,10876,1,357
12431,11441,1,357
12431,10613,1,357
12431,10519,1,357
12431,10494,1,357
12429,10609,1,357
12429,10800,1,357
12433,10887,1,358
12433,11349,1,358
12433,11668,1,358
12433,12043,1,358
12434,12279,1,358
12433,10305,1,358
12433,10760,1,358
12433,10826,1,358
12435,10399,1,358
12440,11097,1,359
12440,11813,1,359
12444,10811,1,360
12444,10743,1,360
12443,10743,1,360
12441,11665,1,360
12441,10906,1,360
12438,10496,1,360
12438,11757,1,360
12438,11635,1,360
12438,11621,1,360
12438,11078,1,360
12438,10604,1,360
12438,10739,1,360
12438,10998,1,360
12446,10779,1,361
12447,11058,1,362
12447,10708,1,362
12447,11577,1,362
12447,11556,1,362
12449,11220,1,362
12448,10335,1,362
12449,10971,1,362
12449,10627,1,362
12453,10731,1,363
12455,11056,1,363
12454,11877,1,363
12454,11488,1,363
12454,11364,1,363
12454,11037,1,363
12452,11059,1,363
12452,11063,1,363
12452,11189,1,363
12455,11315,1,363
12453,10440,1,363
12453,10625,1,363
12454,10832,1,363
12454,10983,1,363
12458,11526,1,364
12458,11065,1,364
12458,10666,1,364
12458,12413,1,364
12464,10920,1,365
12464,10782,1,365
12460,11441,1,365
12463,10549,1,365
12460,11440,1,365
12460,10613,1,365
12460,10519,1,365
12460,10494,1,365
12460,10816,1,365
12460,10869,1,365
12470,10307,1,366
12466,10908,1,366
12468,11360,1,366
12468,10450,1,366
12466,10289,1,366
12470,10608,1,366
12469,11338,1,366
12469,10560,1,366
12466,11191,1,366
12468,10618,1,366
12475,12149,1,367
12475,10844,1,367
12484,12476,1,368
12482,11153,1,368
12481,10313,1,368
12482,10880,1,368
12481,10370,1,368
12476,12484,1,368
12480,10487,1,368
12481,10486,1,368
12480,10697,1,368
12480,10751,1,368
12480,11015,1,368
12481,11947,1,368
12489,8151,1,369
12488,10320,1,369
12488,12452,1,369
12488,11063,1,369
12490,10751,1,369
12489,11215,1,369
12489,12219,1,369
12489,10639,1,369
12489,10469,1,369
12490,10330,1,369
12490,10669,1,369
12490,10700,1,369
12490,11486,1,369
12490,12273,1,369
12493,10574,1,369
12497,10707,1,370
12497,10506,1,370
12499,11744,1,370
12497,10970,1,370
12496,11289,1,370
12500,11250,1,370
12497,11716,1,370
12498,10362,1,370
12499,11574,1,370
12499,11374,1,370
12499,11090,1,370
12494,11289,1,370
12495,11289,1,370
12499,10856,1,370
12498,10312,1,370
12497,10904,1,370
12499,10806,1,370
12499,10661,1,370
12499,10472,1,370
12499,10467,1,370
12498,12078,1,370
12492,11756,1,371
12503,11032,1,371
12503,10571,1,371
12503,10572,1,371
12508,11444,1,371
12502,11922,1,371
12501,10295,1,371
12508,10909,1,371
12508,11417,1,371
12508,11617,1,371
12501,10314,1,371
12501,10689,1,371
12501,10858,1,371
12508,10573,1,371
12501,11436,1,371
12501,10943,1,371
12514,10651,1,372
12514,12273,1,372
12511,11323,1,372
12512,11291,1,372
12512,10396,1,372
12514,10751,1,372
12510,10719,1,372
12514,11486,1,372
12514,10371,1,372
12514,10901,1,372
12514,10332,1,372
12513,10296,1,372
12513,10297,1,372
12513,10410,1,372
12513,10545,1,372
12511,10996,1,372
12511,11189,1,372
12515,10515,1,373
12515,10785,1,373
12515,11309,1,373
12520,11461,1,374
12520,12044,1,374
12520,12474,1,374
12517,11772,1,374
12519,12415,1,374
12519,12193,1,374
12519,12151,1,374
12519,11146,1,374
12517,11034,1,374
12527,10683,1,375
12527,10720,1,375
12527,10875,1,375
12527,11444,1,375
12527,10609,1,375
12527,10876,1,375
12524,11617,1,375
12526,11373,1,375
12524,11063,1,375
12522,10611,1,375
12522,10997,1,375
12522,11153,1,375
12522,11293,1,375
12523,10492,1,375
12526,11606,1,375
12526,11584,1,375
12526,11488,1,375
12526,11037,1,375
12526,10332,1,375
12527,10424,1,375
12526,10307,1,375
12526,10328,1,375
12531,11744,1,376
12529,11762,1,376
12525,10347,1,376
12525,10346,1,376
12525,10867,1,376
12525,10633,1,376
12525,10936,1,376
12525,11474,1,376
12531,11574,1,376
12531,10472,1,376
12528,11058,1,376
12529,10718,1,376
12529,11397,1,376
12529,11408,1,376
12529,11462,1,376
12529,11669,1,376
12529,11756,1,376
12525,10532,1,376
12538,12200,1,377
12535,11577,1,377
12535,11058,1,377
12535,12447,1,377
12537,12027,1,377
12539,10394,1,377
12539,10489,1,377
12533,10307,1,377
12533,10762,1,377
12533,11055,1,377
12539,10403,1,377
12534,11849,1,377
12537,10588,1,377
12537,10946,1,377
12534,10684,1,377
12549,11987,1,378
12549,11397,1,378
12549,12039,1,378
12549,11950,1,378
12549,11936,1,378
12549,11914,1,378
12549,11669,1,378
12549,11462,1,378
12549,11458,1,378
12549,11426,1,378
12549,11408,1,378
12549,10584,1,378
12547,11315,1,378
12547,11930,1,378
12540,10567,1,378
12540,11165,1,378
12548,11203,1,378
12540,11418,1,378
12540,11201,1,378
12540,12191,1,378
12545,10653,1,378
12547,11056,1,378
12540,11559,1,378
12550,2996,1,379
12550,10438,1,379
12550,11222,1,379
12554,12269,1,380
12553,11483,1,380
12554,12518,1,380
12557,11195,1,380
12552,10949,1,380
12557,10365,1,380
12551,10389,1,380
12557,10336,1,380
12557,10356,1,380
12551,10636,1,380
12559,11486,1,381
12560,10469,1,381
12560,10866,1,381
12560,11536,1,381
12563,11221,1,382
12563,10903,1,382
12563,10634,1,382
12561,11656,1,382
12562,11555,1,382
12561,10700,1,382
12561,10326,1,382
12562,11492,1,382
12562,10761,1,382
12563,11273,1,382
12561,11227,1,382
12563,11492,1,382
12563,10651,1,382
12567,11450,1,383
12569,11500,1,383
12569,11509,1,383
12571,10740,1,384
12571,10290,1,384
12572,11606,1,384
12572,11300,1,384
12572,11299,1,384
12575,10334,1,384
12574,11440,1,384
12574,11441,1,384
12574,10494,1,384
12574,10613,1,384
12572,11150,1,384
12579,11457,1,385
12577,2996,1,385
12577,10689,1,385
12577,10877,1,385
12577,10918,1,385
12577,11222,1,385
12578,11440,1,385
12578,11441,1,385
12579,12545,1,385
12576,10831,1,385
12580,10651,1,386
12580,10751,1,386
12580,10901,1,386
12580,11250,1,386
12580,11741,1,386
12580,11486,1,386
12580,11978,1,386
12580,12186,1,386
12580,10371,1,386
12580,12580,1,386
12586,12283,1,387
12586,12231,1,387
12585,12471,1,387
12586,11802,1,387
12586,11441,1,387
12586,11440,1,387
12586,10613,1,387
12586,10525,1,387
12586,10494,1,387
12585,10331,1,387
12586,11807,1,387
12585,11462,1,387
12582,11032,1,387
12584,11397,1,387
12584,2996,1,387
12584,10689,1,387
12584,10849,1,387
12584,10877,1,387
12584,11462,1,387
12585,12303,1,387
12585,11669,1,387
12584,11669,1,387
12584,11340,1,387
12584,11756,1,387
12582,12353,1,387
12584,11296,1,387
12585,11408,1,387
12591,10290,1,388
12587,11369,1,388
12587,10920,1,388
12587,10527,1,388
12590,10979,1,388
12592,10419,1,388
12591,10332,1,388
12591,10473,1,388
12591,10535,1,388
12591,10608,1,388
12591,10633,1,388
12591,10999,1,388
12591,10339,1,388
12591,10404,1,388
12591,11128,1,388
12591,11210,1,388
12591,11236,1,388
12591,11045,1,388
12591,10371,1,388
12594,10545,1,389
12600,11203,1,389
12600,11037,1,389
12600,11007,1,389
12600,11988,1,389
12600,11877,1,389
12600,11606,1,389
12600,12526,1,389
12600,11373,1,389
12599,7937,1,389
12599,10360,1,389
12599,11595,1,389
12595,11793,1,389
12595,11952,1,389
12595,12584,1,389
12593,11054,1,389
12600,11488,1,389
12595,11762,1,389
12600,10328,1,389
12597,11534,1,389
12597,11869,1,389
12597,10721,1,389
12597,10397,1,389
12596,11603,1,389
12598,10957,1,389
12595,11756,1,389
12598,11159,1,389
12600,11300,1,389
12600,12454,1,389
12595,11669,1,389
12595,11462,1,389
12595,11408,1,389
12595,11397,1,389
12600,12175,1,389
12600,10983,1,389
12604,10550,1,390
12607,10636,1,390
12604,10874,1,390
12604,10656,1,390
12610,10810,1,390
12616,10901,1,390
12610,10368,1,390
12610,11387,1,390
12616,10611,1,390
12611,10809,1,391
12611,10834,1,391
12611,11066,1,391
12611,11263,1,391
12611,10706,1,391
12611,11934,1,391
12615,11824,1,392
12618,11982,1,392
12622,11534,1,392
12625,11976,1,392
12625,10512,1,392
12624,11435,1,392
12618,10935,1,392
12615,10751,1,392
12614,10516,1,392
12613,10583,1,392
12614,12331,1,392
12614,12168,1,392
12614,11974,1,392
12614,11853,1,392
12614,11669,1,392
12614,11595,1,392
12614,11553,1,392
12614,10332,1,392
12614,11474,1,392
12614,11397,1,392
12614,11203,1,392
12614,11022,1,392
12614,10908,1,392
12614,10855,1,392
12614,10779,1,392
12614,10751,1,392
12614,11462,1,392
12613,10641,1,392
12625,10335,1,392
12612,10739,1,392
12612,10727,1,392
12612,10468,1,392
12612,10467,1,392
12612,10458,1,392
12619,12474,1,392
12614,10482,1,392
12618,10545,1,392
12618,10410,1,392
12612,10348,1,392
12612,10336,1,392
12626,11146,1,393
12626,10397,1,393
12626,10679,1,393
12626,10721,1,393
12620,10572,1,393
12620,10742,1,393
12620,11032,1,393
12627,12347,1,394
12627,10513,1,394
12617,10825,1,394
12617,10927,1,394
12630,12558,1,395
12637,10396,1,396
12637,11291,1,396
12631,11153,1,396
12636,11291,1,396
12639,10389,1,396
12636,10553,1,396
12636,10396,1,396
12633,10721,1,396
12633,10543,1,396
12633,10391,1,396
12632,10698,1,396
12632,10563,1,396
12638,10560,1,396
12639,10636,1,396
12641,11636,1,397
12641,11658,1,397
12641,11617,1,397
12641,10658,1,397
12641,10573,1,397
12642,12580,1,398
12642,11486,1,398
12642,11741,1,398
12642,10901,1,398
12642,10651,1,398
12642,10371,1,398
12642,11978,1,398
12643,11117,1,399
12646,11645,1,399
12648,10397,1,399
12647,10991,1,399
12649,12195,1,399
12649,11942,1,399
12647,10391,1,399
12651,11055,1,399
12643,11250,1,399
12643,12060,1,399
12644,12221,1,399
12646,10428,1,399
12651,10679,1,399
12649,11273,1,399
12651,12239,1,399
12643,10751,1,399
12643,10705,1,399
12646,10948,1,399
12646,11440,1,399
12646,11441,1,399
12646,12027,1,399
12648,10721,1,399
12652,10636,1,400
12654,11505,1,400
12654,11076,1,400
12652,10389,1,400
12654,10469,1,400
12653,11207,1,400
12653,11213,1,400
12655,10371,1,401
12660,11210,1,401
12657,12138,1,401
12657,10800,1,401
12657,10456,1,401
12661,10927,1,401
12655,12485,1,401
12655,12409,1,401
12655,12338,1,401
12655,12027,1,401
12655,11228,1,401
12660,10991,1,401
12655,10535,1,401
12655,10532,1,401
12655,10332,1,401
12660,10391,1,401
12662,11050,1,402
12667,11462,1,402
12667,11397,1,402
12663,11441,1,402
12673,10513,1,402
12667,11352,1,402
12674,12202,1,402
12673,10960,1,402
12666,10345,1,402
12676,12378,1,402
12666,10682,1,402
12666,10815,1,402
12666,11670,1,402
12672,12355,1,402
12672,12181,1,402
12672,12116,1,402
12672,12027,1,402
12672,11999,1,402
12672,11915,1,402
12675,11641,1,402
12672,11474,1,402
12672,11789,1,402
12668,10436,1,402
12672,10770,1,402
12672,10738,1,402
12672,11045,1,402
12677,11362,1,403
12677,11202,1,403
12679,12996,1,403
12680,11207,1,404
12680,11213,1,404
12682,12479,1,405
12681,11673,1,405
12681,11428,1,405
12681,11304,1,405
12681,10992,1,405
12681,11298,1,405
12683,10569,1,405
12686,11055,1,406
12685,11642,1,406
12686,11684,1,406
12687,11690,1,406
12686,12480,1,406
12686,12212,1,406
12685,11721,1,406
12687,10921,1,406
12687,10838,1,406
12685,10706,1,406
12685,11419,1,406
12686,10762,1,406
12694,12198,1,407
12697,10473,1,407
12694,10852,1,407
12697,11999,1,407
12697,12393,1,407
12694,11487,1,407
12694,11044,1,407
12697,12591,1,407
12695,10993,1,407
12692,11324,1,407
12693,12198,1,407
12696,11023,1,407
12693,10852,1,407
12690,10853,1,407
12693,11044,1,407
12690,10946,1,407
12695,12505,1,407
12690,11099,1,407
12703,11595,1,408
12708,12319,1,408
12699,10570,1,408
12699,10332,1,408
12699,10317,1,408
12698,11203,1,408
12701,12111,1,408
12699,10734,1,408
12699,10913,1,408
12699,11537,1,408
12701,12740,1,408
12703,11504,1,408
12703,11285,1,408
12700,12613,1,408
12700,11732,1,408
12708,11735,1,408
12698,10779,1,408
12703,10574,1,408
12703,10576,1,408
12700,10641,1,408
12708,12190,1,408
12703,10713,1,408
12703,11203,1,408
12703,10569,1,408
12703,10508,1,408
12720,12442,1,409
12720,12557,1,409
12720,11579,1,409
12720,12135,1,409
12720,10336,1,409
12720,10348,1,409
12720,10356,1,409
12720,10365,1,409
12714,11129,1,409
12720,10472,1,409
12720,10552,1,409
12720,10637,1,409
12720,10652,1,409
12720,10694,1,409
12717,11622,1,409
12711,11722,1,409
12711,10642,1,409
12720,11000,1,409
12720,11039,1,409
12720,11195,1,409
12720,11473,1,409
12720,11803,1,409
12720,11809,1,409
12720,11884,1,409
12720,12099,1,409
12720,12338,1,409
12720,10727,1,409
12710,11382,1,409
12710,11380,1,409
12709,11223,1,409
12709,10938,1,409
12709,10545,1,409
12724,11987,1,410
12721,11213,1,410
12724,11408,1,410
12724,11462,1,410
12724,11397,1,410
12724,11669,1,410
12729,10782,1,411
12731,11337,1,411
12726,10538,1,411
12731,11171,1,411
12727,10545,1,411
12731,12220,1,411
12731,12094,1,411
12731,11789,1,411
12731,10563,1,411
12731,11399,1,411
12727,10938,1,411
12729,10527,1,411
12731,11751,1,411
12731,11055,1,411
12731,10958,1,411
12731,11661,1,411
12731,11585,1,411
12731,11117,1,411
12731,11743,1,411
12731,11293,1,411
12730,10469,1,411
12741,10721,1,412
12741,10397,1,412
12738,11239,1,412
12738,10307,1,412
12737,11452,1,412
12737,10476,1,412
12734,11948,1,412
12741,11534,1,412
12734,11888,1,412
12740,12111,1,412
12734,10307,1,412
12740,10769,1,412
12742,10289,1,412
12735,11153,1,412
12742,10908,1,412
12742,10825,1,412
12734,10608,1,412
12763,10336,1,412
12740,12701,1,412
12763,10864,1,412
12739,11239,1,412
12763,11386,1,412
12763,11039,1,412
12739,10683,1,412
12733,12517,1,412
12763,10652,1,412
12733,11772,1,412
12733,10817,1,412
12742,10817,1,412
12733,10466,1,412
12739,10475,1,412
12739,11417,1,412
12736,10835,1,412
12763,10998,1,412
12763,10960,1,412
12733,10551,1,412
12746,11570,1,413
12751,10904,1,413
12751,10970,1,413
12751,10506,1,413
12751,11716,1,413
12746,11983,1,413
12752,10970,1,413
12752,12191,1,413
12751,12191,1,413
12752,10505,1,413
12752,10506,1,413
12752,10904,1,413
12746,10350,1,413
12746,10359,1,413
12746,10673,1,413
12746,11084,1,413
12752,11789,1,413
12750,11063,1,413
12752,11749,1,413
12752,11716,1,413
12752,11622,1,413
12751,11789,1,413
12752,11752,1,413
12748,11255,1,413
12749,11352,1,413
12749,11397,1,413
12749,11462,1,413
12748,11443,1,413
12749,11669,1,413
12758,10560,1,414
12758,10317,1,414
12753,10560,1,414
12753,10705,1,414
12753,11378,1,414
12755,11556,1,414
12758,10734,1,414
12757,10356,1,414
12759,10679,1,414
12757,11210,1,414
12755,11857,1,414
12757,10391,1,414
12757,10991,1,414
12770,10545,1,415
12771,10683,1,415
12771,10644,1,415
12771,10631,1,415
12768,10960,1,415
12768,10963,1,415
12768,11238,1,415
12768,11533,1,415
12768,11643,1,415
12771,10609,1,415
12771,10500,1,415
12769,10335,1,415
12767,10348,1,415
12769,10472,1,415
12769,10998,1,415
12771,10720,1,415
12771,10424,1,415
12771,10354,1,415
12771,10319,1,415
12769,12044,1,415
12769,12121,1,415
12767,10336,1,415
12769,12338,1,415
12769,12442,1,415
12769,12474,1,415
12769,12520,1,415
12770,10938,1,415
12769,11000,1,415
12769,11461,1,415
12771,10745,1,415
12771,10876,1,415
12767,10652,1,415
12767,11533,1,415
12767,10637,1,415
12771,12657,1,415
12767,11643,1,415
12768,10304,1,415
12768,10348,1,415
12768,10381,1,415
12771,12399,1,415
12771,12379,1,415
12771,11970,1,415
12771,11907,1,415
12768,10952,1,415
12768,10467,1,415
12768,10458,1,415
12768,10602,1,415
12771,11059,1,415
12771,11417,1,415
12768,10864,1,415
12767,10467,1,415
12768,10468,1,415
12768,10806,1,415
12771,11444,1,415
12768,10740,1,415
12768,10694,1,415
12768,10652,1,415
12768,10637,1,415
12771,11581,1,415
12771,11645,1,415
12768,10781,1,415
12768,10856,1,415
12772,10350,1,416
12772,10359,1,416
12772,11084,1,416
12772,11983,1,416
12773,10755,1,417
12773,10665,1,417
12773,11018,1,417
12773,11359,1,417
12784,10601,1,418
12784,10365,1,418
12779,11357,1,418
12778,11957,1,418
12775,11462,1,418
12775,11352,1,418
12778,11562,1,418
12776,11555,1,418
12780,10779,1,418
12780,10908,1,418
12780,11203,1,418
12780,11191,1,418
12780,11554,1,418
12780,11728,1,418
12780,12466,1,418
12780,12572,1,418
12780,12600,1,418
12780,11219,1,418
12776,11492,1,418
12785,11772,1,419
12785,10466,1,419
12787,12035,1,419
12785,10303,1,419
12787,10931,1,419
12787,11552,1,419
12787,10920,1,419
12787,10769,1,419
12785,12517,1,419
12787,11625,1,419
12786,10714,1,419
12786,10361,1,419
12788,12058,1,419
12790,10538,1,419
12788,10315,1,419
12788,11203,1,419
12788,10779,1,419
12788,10332,1,419
12789,12561,1,419
12789,10956,1,419
12789,11656,1,419
12789,11227,1,419
12789,10700,1,419
12789,10409,1,419
12789,10363,1,419
12789,12487,1,419
12791,12205,1,420
12791,13533,1,420
12797,10473,1,420
12797,10474,1,420
12797,11306,1,420
12797,11341,1,420
12792,10389,1,420
12792,11030,1,420
12794,12460,1,420
12794,12574,1,420
12794,12431,1,420
12794,11817,1,420
12794,11595,1,420
12795,12065,1,420
12798,12096,1,421
12798,10759,1,421
12798,10295,1,421
12801,10310,1,421
12801,10437,1,421
12800,11789,1,421
12800,10717,1,421
12801,10573,1,421
12801,10950,1,421
12798,11695,1,421
12799,12552,1,421
12798,12577,1,421
12798,12501,1,421
12798,12129,1,421
12798,10858,1,421
12798,10877,1,421
12798,10894,1,421
12798,10918,1,421
12798,11296,1,421
12798,11436,1,421
12798,12101,1,421
12798,11529,1,421
12798,10429,1,421
12798,10689,1,421
12806,11950,1,422
12807,10971,1,422
12807,11140,1,422
12805,12780,1,422
12807,11220,1,422
12803,11581,1,422
12803,12221,1,422
12803,12644,1,422
12806,11458,1,422
12810,10811,1,423
12811,11536,1,423
12811,11533,1,423
12811,11000,1,423
12811,10963,1,423
12811,10652,1,423
12811,10602,1,423
12813,10301,1,423
12814,11444,1,423
12809,11178,1,423
12809,10566,1,423
12808,10624,1,423
12808,12000,1,423
12809,10513,1,423
12808,12363,1,423
12810,10488,1,423
12812,10387,1,423
12810,11659,1,423
12810,11172,1,423
12814,10683,1,423
12810,10490,1,423
12813,10320,1,423
12814,10354,1,423
12813,11686,1,423
12813,11595,1,423
12813,11746,1,423
12813,11824,1,423
12813,12027,1,423
12813,12273,1,423
12813,12514,1,423
12813,12614,1,423
12813,11486,1,423
12813,11339,1,423
12813,11228,1,423
12813,11116,1,423
12813,11028,1,423
12813,10901,1,423
12813,10751,1,423
12813,11097,1,423
12811,11591,1,423
12813,10648,1,423
12813,10651,1,423
12813,10402,1,423
12813,10421,1,423
12813,10321,1,423
12813,10332,1,423
12813,10371,1,423
12813,10366,1,423
12813,10647,1,423
12819,12073,1,424
12819,11669,1,424
12819,11462,1,424
12816,12807,1,424
12818,11441,1,424
12819,10995,1,424
12817,10397,1,424
12820,11971,1,424
12821,11971,1,424
12821,12127,1,424
12819,11397,1,424
12818,10613,1,424
12816,12771,1,424
12818,10519,1,424
12816,11311,1,424
12816,12730,1,424
12816,12399,1,424
12816,10723,1,424
12818,10581,1,424
12816,11645,1,424
12816,11617,1,424
12816,11540,1,424
12819,12293,1,424
12816,11220,1,424
12816,11140,1,424
12816,10971,1,424
12818,10385,1,424
12816,10627,1,424
12818,10494,1,424
12816,11138,1,424
12825,10365,1,425
12825,10493,1,425
12825,10529,1,425
12825,10692,1,425
12825,10835,1,425
12825,11011,1,425
12825,11033,1,425
12823,11324,1,425
12825,10335,1,425
12825,11057,1,425
12824,12746,1,425
12824,11570,1,425
12824,12772,1,425
12827,12200,1,425
12825,11400,1,425
12827,12538,1,425
12825,11178,1,425
12824,11084,1,425
12824,10673,1,425
12824,10359,1,425
12823,12032,1,425
12824,10350,1,425
12824,11983,1,425
12829,10718,1,426
12828,11835,1,426
12828,11293,1,426
12828,11153,1,426
12828,10611,1,426
12828,10342,1,426
12829,10397,1,426
12829,10544,1,426
12829,11534,1,426
12829,10721,1,426
12832,10419,1,426
12833,10851,1,427
12833,10863,1,427
12836,12388,1,428
12838,11440,1,429
12837,11898,1,429
12837,11897,1,429
12837,11709,1,429
12838,11441,1,429
12839,10748,1,430
12842,10613,1,430
12842,10494,1,430
12842,11441,1,430
12839,11729,1,430
12839,11061,1,430
12839,11043,1,430
12844,11789,1,431
12846,11553,1,431
12847,10384,1,431
12847,10601,1,431
12845,11489,1,431
12845,10848,1,431
12845,11603,1,431
12840,10290,1,431
12840,10346,1,431
12844,12462,1,431
12853,11140,1,432
12850,11904,1,432
12850,11827,1,432
12850,11443,1,432
12850,11419,1,432
12853,11410,1,432
12853,11540,1,432
12850,11255,1,432
12850,11147,1,432
12853,11581,1,432
12853,11645,1,432
12853,10354,1,432
12853,10424,1,432
12853,11907,1,432
12853,11970,1,432
12853,12335,1,432
12853,12379,1,432
12853,12771,1,432
12850,10380,1,432
12853,11444,1,432
12853,12399,1,432
12855,12758,1,432
12855,11056,1,432
12855,11315,1,432
12855,12009,1,432
12855,12366,1,432
12855,12547,1,432
12855,12653,1,432
12855,12680,1,432
12857,11599,1,432
12855,10560,1,432
12854,11005,1,432
12858,11165,1,433
12858,12191,1,433
12858,10937,1,433
12858,10567,1,433
12858,10288,1,433
12859,10990,1,433
12862,11352,1,433
12862,11462,1,433
12862,11987,1,433
12861,10507,1,433
12861,10987,1,433
12861,11337,1,433
12861,11917,1,433
12858,11361,1,433
12858,11098,1,433
12862,11669,1,433
12866,10676,1,434
12867,10596,1,434
12864,11073,1,434
12867,10942,1,434
12874,11373,1,435
12874,11037,1,435
12874,12744,1,435
12874,12805,1,435
12874,11488,1,435
12872,12545,1,435
12874,10983,1,435
12874,10832,1,435
12874,10332,1,435
12874,10328,1,435
12873,11185,1,435
12870,12619,1,435
12874,12526,1,435
12872,11457,1,435
12870,10323,1,435
12869,10813,1,435
12869,10513,1,435
12868,12323,1,435
12868,12130,1,435
12868,10801,1,435
12870,10777,1,435
12868,10583,1,435
12869,10889,1,435
12869,11887,1,435
12874,12454,1,435
12874,11584,1,435
12874,11877,1,435
12879,10295,1,436
12878,11073,1,436
12878,11069,1,436
12879,10507,1,436
12876,10763,1,436
12876,10707,1,436
12877,11573,1,436
12876,10506,1,436
12876,11436,1,436
12876,10900,1,436
12876,10858,1,436
12878,10411,1,436
12877,11857,1,436
12876,12191,1,436
12879,11337,1,436
12880,11901,1,436
12881,11435,1,436
12881,12118,1,436
12875,11852,1,436
12879,10823,1,436
12879,10925,1,436
12879,10987,1,436
12879,11917,1,436
12883,10683,1,437
12885,10702,1,437
12887,11595,1,437
12883,10971,1,437
12889,13059,1,437
12883,11444,1,437
12883,11220,1,437
12893,10362,1,438
12902,12102,1,438
12902,11596,1,438
12892,10573,1,438
12892,10767,1,438
12892,12050,1,438
12891,11056,1,438
12891,10721,1,438
12891,10397,1,438
12896,11575,1,438
12891,11462,1,438
12894,12000,1,438
12896,10880,1,438
12896,10881,1,438
12896,10882,1,438
12896,11153,1,438
12891,11756,1,438
12895,12127,1,438
12895,11294,1,438
12906,10819,1,439
12903,10370,1,439
12906,10601,1,439
12906,12029,1,439
12906,12062,1,439
12901,10287,1,439
12906,10645,1,439
12901,10698,1,439
12906,10621,1,439
12906,10966,1,439
12901,10464,1,439
12898,11603,1,439
12903,10809,1,439
12903,10834,1,439
12903,11199,1,439
12899,11248,1,439
12899,10702,1,439
12901,10537,1,439
12898,10700,1,439
12898,11489,1,439
12908,10365,1,440
12908,10424,1,440
12908,11444,1,440
12908,10876,1,440
12908,10683,1,440
12914,11669,1,441
12914,11462,1,441
12914,11756,1,441
12914,11081,1,441
12914,10905,1,441
12914,11762,1,441
12914,12158,1,441
12914,12775,1,441
12914,12667,1,441
12914,12614,1,441
12914,11595,1,441
12913,11809,1,441
12911,10581,1,441
12911,11209,1,441
12913,11348,1,441
12911,10298,1,441
12919,12594,1,441
12919,12498,1,441
12919,12233,1,441
12919,12195,1,441
12919,12145,1,441
12919,11990,1,441
12919,11802,1,441
12919,10838,1,441
12919,10624,1,441
12919,10576,1,441
12919,10574,1,441
12919,10569,1,441
12918,11055,1,441
12914,12584,1,441
12917,10963,1,441
12914,12595,1,441
12912,10640,1,441
12915,10673,1,441
12915,12746,1,441
12918,10981,1,441
12917,10602,1,441
12917,10637,1,441
12917,10739,1,441
12917,10856,1,441
12915,12772,1,441
12924,11817,1,442
12920,12805,1,442
12925,11378,1,442
12920,11236,1,442
12924,10581,1,442
12924,10298,1,442
12925,12643,1,442
12925,12060,1,442
12925,11972,1,442
12920,12780,1,442
12922,10363,1,442
12922,10956,1,442
12925,10705,1,442
12921,11930,1,442
12921,12366,1,442
12922,10700,1,442
12925,10560,1,442
12922,11656,1,442
12922,11227,1,442
12926,11575,1,443
12927,10862,1,443
12927,10964,1,443
12927,10770,1,443
12927,10744,1,443
12927,10669,1,443
12928,10848,1,444
12930,11532,1,444
12930,11462,1,444
12929,12774,1,444
12930,11397,1,444
12930,10560,1,444
12930,10360,1,444
12930,11669,1,444
12931,11719,1,445
12931,12920,1,445
12931,12780,1,445
12931,12805,1,445
12935,11968,1,446
12936,10995,1,446
12936,12073,1,446
12936,12293,1,446
12936,12819,1,446
12934,12067,1,446
12934,11753,1,446
12934,10463,1,446
12934,10462,1,446
12935,12076,1,446
12940,12289,1,447
12940,11889,1,447
12939,10307,1,447
12938,12652,1,447
12938,10389,1,447
12938,12551,1,447
12938,11646,1,447
12938,10636,1,447
12940,12570,1,447
12944,10751,1,447
12938,12639,1,447
12941,11100,1,447
12939,12038,1,447
12946,12813,1,447
12942,10930,1,447
12943,10332,1,447
12945,10292,1,447
12945,10437,1,447
12945,10517,1,447
12945,10601,1,447
12945,11142,1,447
12945,11833,1,447
12945,12418,1,447
12945,12137,1,447
12945,12347,1,447
12942,10679,1,447
12956,11047,1,448
12948,11393,1,448
12948,11203,1,448
12948,11370,1,448
12953,10645,1,448
12953,11540,1,448
12948,10805,1,448
12948,10562,1,448
12956,12000,1,448
12956,12363,1,448
12948,10570,1,448
12948,10544,1,448
12948,10533,1,448
12948,10397,1,448
12951,7937,1,448
12948,10721,1,448
12953,11140,1,448
12950,10491,1,448
12952,10882,1,448
12952,10881,1,448
12954,11441,1,448
12954,11440,1,448
12955,11617,1,448
12947,11783,1,448
12954,11645,1,448
12949,10748,1,448
12949,11341,1,448
12949,11729,1,448
12959,10469,1,449
12962,10846,1,449
12961,13180,1,449
12961,12888,1,449
12961,12420,1,449
12961,12332,1,449
12958,12583,1,449
12958,11341,1,449
12958,10856,1,449
12957,10956,1,449
12957,10700,1,449
12958,10806,1,449
12957,11534,1,449
12965,11488,1,450
12971,10348,1,450
12965,11037,1,450
12965,11606,1,450
12967,12744,1,450
12965,12079,1,450
12971,10739,1,450
